Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
TD Power Systems,533553.0,TDPOWERSYS,INE419M01027,Electrical Equipment,Heavy Electrical Equipment,1326.05,55.84,20716.76,1856.23,329.71,17.76,17.76,86.69,19.32,2.44,14.74,0.02,24.72,754.96,21.3,742.09,411.73,503.06,1.66,-0.95,2.33,0.06,0.1,3.9
Timex Group,500414.0,TIMEX,INE064A01026,Consumer Durables,"Gems, Jewellery And Watches",499.0,77.4,5037.42,798.59,114.1,14.29,14.29,63.55,45.22,3.27,26.88,0.05,116.16,140.92,-3.27,58.16,120.79,196.93,2.16,0.02,-0.7,0.05,0.0,4.57
Timken India,522113.0,TIMKEN,INE325A01013,Industrial Products,Abrasives & Bearings,3770.0,58.77,28357.39,3419.32,611.8,17.89,17.89,71.28,9.48,104.82,11.1,0.0,13.69,1302.39,28.0,797.72,603.5,778.34,1.94,0.48,0.02,0.03,0.94,3.93
TIPCO Engineering,544740.0,,INE1U6D01014,Industrial Manufacturing,Industrial Products,184.2,65.92,382.54,145.28,38.11,26.23,26.23,15.13,,0.13,17.65,0.41,37.95,83.01,0.79,67.32,11.28,21.8,11.1,,,1.06,0.0,0.0
True Green,533407.0,,INE672K01025,Textiles & Apparels,Other Textile Products,191.1,76.88,629.82,283.7,60.72,21.4,21.4,20.1,3.96,0.11,7.2,2.14,22.8,30.49,0.31,73.66,25.53,39.16,5.75,0.08,-0.54,6.21,0.0,4.85
Unihealth Hosp,,UNIHEALTH,INE0PRF01011,Healthcare Services,Hospital,594.25,73.33,944.86,131.99,53.8,40.76,40.76,36.57,6.8,0.73,23.68,0.27,21.43,126.65,5.02,123.38,4.37,6.84,5.25,-0.27,0.0,0.78,0.0,0.01
Uniparts India,543689.0,UNIPARTS,INE244O01017,Auto Components,Auto Components & Equipments,674.05,73.32,3042.87,1170.4,247.19,21.12,21.12,18.87,3.52,-2.41,13.24,0.18,18.31,586.35,14.19,141.25,135.43,430.08,6.96,0.45,0.37,0.7,2.25,4.66
Va Tech Wabag,533269.0,WABAG,INE956G01038,Other Utilities,Water Supply & Management,2061.15,83.09,12844.16,3944.2,477.4,12.1,12.1,34.34,4.96,0.37,6.56,0.09,15.89,2106.7,90.3,2523.6,1262.2,35.8,4.91,1.45,-2.37,0.4,0.19,0.57
Vadilal Inds.,519156.0,VADILALIND,INE694D01016,Food Products,Dairy Products,6388.5,76.33,4593.31,1503.12,248.79,16.55,16.55,29.58,5.39,1.82,13.1,0.27,20.07,423.15,21.72,177.46,121.06,336.05,4.84,0.0,0.02,1.04,0.33,0.0
Venus Pipes,543528.0,VENUSPIPES,INE0JA001018,Industrial Products,Iron & Steel Products,1674.7,67.74,3469.31,1166.85,190.58,16.33,16.33,33.91,5.17,1.05,8.87,0.29,17.05,219.84,11.17,259.86,297.33,386.89,5.3,0.14,-1.26,1.1,0.06,0.67
Vigor Plast,,VIGOR,INE1DM601016,Industrial Products,Plastic Products - Industrial,97.95,74.28,101.38,65.85,18.29,27.78,27.78,11.11,2.54,0.05,17.95,0.16,34.56,12.8,0.04,6.17,10.73,17.86,12.91,0.46,-3.32,0.48,0.0,3.78
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,242.2,73.64,759.45,134.1,54.05,40.31,40.31,19.72,4.89,0.62,23.07,0.03,27.67,59.26,1.62,45.97,12.39,10.31,7.25,0.0,0.0,0.09,0.41,3.12
Vinyas Innovativ,,VINYAS,INE0OLS01010,Industrial Manufacturing,Industrial Products,1474.3,71.23,1855.36,514.32,61.1,11.88,11.88,60.11,7.86,0.98,7.73,0.56,16.13,178.23,3.67,227.1,49.06,128.62,2.95,2.0,0.02,2.27,0.0,3.26
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,632.15,53.51,4255.29,1609.7,252.36,15.68,15.68,29.95,3.99,14.26,7.64,0.49,14.26,388.87,22.66,310.34,365.24,512.55,5.23,0.01,0.1,2.26,0.05,3.06
Vivid Electromech,,VIVIDEL,INE24H301028,Electrical Equipment,Other Electrical Equipment,1324.45,82.64,1177.15,200.14,45.21,22.59,22.59,37.24,,0.07,20.39,0.45,54.88,27.0,0.95,116.5,65.4,6.66,3.89,,,0.74,0.0,0.0
Viyash Scientific,512529.0,VIYASH,INE807F01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,271.3,59.08,11852.44,3420.31,652.53,19.08,19.08,59.32,4.11,0.81,8.13,0.17,11.05,1308.65,-0.66,1045.23,597.27,803.2,4.07,0.62,-0.22,1.06,0.0,2.18
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,1400.6,63.35,36946.51,16770.14,2235.64,13.33,13.33,22.92,4.03,0.19,9.09,0.26,19.44,2752.74,477.59,1718.93,3322.82,4655.66,6.39,0.94,-0.22,1.0,0.35,2.35
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,574.3,65.79,7949.12,3615.38,746.41,20.65,20.65,20.26,2.61,1.55,6.61,0.65,14.08,2137.28,34.51,549.7,988.4,173.9,8.33,0.07,-0.29,2.51,0.53,1.6
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,856.05,56.98,8248.44,1207.17,292.12,24.2,24.2,47.04,4.6,1.22,8.49,0.15,10.36,528.14,25.79,374.8,109.96,20.67,2.84,0.98,-0.93,1.15,0.0,3.8
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1084.35,55.72,109111.04,27148.4,8475.1,31.22,31.22,20.03,3.99,0.63,12.38,0.46,21.25,4194.2,-7.1,5415.7,2845.1,5628.1,6.38,0.12,-0.11,1.65,0.09,3.17
