Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Dividend yield,Down from 52w high
Vikram Thermo,530477.0,,INE337E01010,Chemicals & Petrochemicals,Commodity Chemicals,299.0,68.21,937.61,144.3,60.59,41.99,40.31,21.38,5.99,0.68,23.07,0.03,27.67,59.26,2.5,45.97,12.39,10.31,6.49,0.26,0.0,0.08,0.35,1.95
Vinsys IT Serv.,,VINSYS,INE0OSJ01014,Other Consumer Services,Education,607.0,81.72,895.32,268.37,42.54,15.85,15.85,30.11,5.52,1.18,14.29,0.32,20.34,117.41,1.82,90.25,6.0,0.0,4.17,-0.19,2.56,1.34,0.0,0.64
Vintage Coffee,538920.0,VINCOFE,INE498Q01014,Agricultural Food & other Products,Tea & Coffee,186.05,73.59,2710.52,612.44,113.2,18.48,18.02,34.38,4.8,0.21,12.73,0.22,16.55,308.88,8.36,133.39,3.73,103.71,4.22,1.97,0.55,1.11,0.06,1.69
Vishnu Chemicals,516072.0,VISHNU,INE270I01022,Chemicals & Petrochemicals,Specialty Chemicals,649.1,65.59,4369.43,1696.2,262.1,15.45,15.74,29.19,4.12,13.9,7.64,0.49,14.26,390.24,30.91,310.34,365.24,513.93,5.2,0.22,0.21,2.1,0.05,3.12
Vision Infra,,VIESL,INE0TR001017,Commercial Services & Supplies,Diversified Commercial Services,365.8,65.76,901.42,607.0,156.47,25.78,25.78,13.66,3.44,,9.5,1.44,30.89,17.33,14.93,172.21,32.33,100.0,9.98,0.08,0.01,3.09,0.14,2.69
VRL Logistics,539118.0,VRLLOG,INE366I01010,Transport Services,Logistics Solution Provider,302.8,64.79,5297.08,3355.61,685.18,20.42,20.44,19.86,4.68,-2.15,9.31,1.01,21.71,-210.02,23.16,85.58,26.25,43.75,7.12,-0.13,-0.3,2.57,1.62,3.26
Welspun Corp,532144.0,WELCORP,INE191B01025,Industrial Products,Iron & Steel Products,2388.05,78.26,62994.52,17299.77,2402.97,13.89,13.33,27.19,6.87,0.23,9.1,0.26,19.42,1935.05,1078.14,1718.93,3322.82,4655.66,4.98,-1.53,3.38,0.76,0.21,2.29
Welspun Enterp,532553.0,WELENT,INE625G01013,Construction,Civil Construction,688.7,68.36,9532.55,3544.05,715.65,20.19,20.65,26.87,3.13,2.28,6.4,0.65,13.62,571.22,22.48,509.63,988.4,173.9,7.07,-0.07,0.45,2.57,0.44,1.61
Windlas Biotech,543329.0,WINDLAS,INE0H5O01029,Pharmaceuticals & Biotechnology,Pharmaceuticals,988.75,65.85,2040.39,942.1,104.86,11.13,11.58,30.71,3.58,1.86,7.97,0.06,12.23,37.54,17.68,227.4,238.5,61.82,4.39,-1.96,1.44,0.38,0.61,4.55
Xtranet Techno.,544838.0,XTRANET,INE0NG701011,IT - Services,IT Enabled Services,196.9,75.15,1029.57,365.29,63.64,17.42,17.42,23.96,,0.27,12.27,0.63,34.78,50.34,0.85,114.44,90.18,78.81,5.26,,,1.46,0.0,3.95
Yash Highvoltage,544310.0,,INE00GK01023,Electrical Equipment,Other Electrical Equipment,984.95,62.68,2943.77,235.16,56.71,24.12,24.12,75.63,15.28,1.5,16.62,0.2,23.5,64.73,3.67,30.57,20.54,66.65,1.89,-2.07,2.12,0.67,0.14,3.91
Yatharth Hospit.,543950.0,YATHARTH,INE0JO301016,Healthcare Services,Hospital,1004.0,73.84,9673.96,1334.1,310.36,23.26,24.2,53.42,5.42,1.38,8.49,0.15,10.36,528.14,28.78,374.8,109.96,20.67,2.55,-1.16,0.37,1.11,0.05,2.04
Zelio E-Mobility,544563.0,,INE1B3501014,Automobiles,2/3 Wheelers,864.4,70.53,1828.21,303.54,34.36,11.32,11.32,65.23,16.45,0.6,25.64,0.17,40.67,90.53,3.06,2.56,15.5,55.29,1.93,-8.76,-3.33,0.52,0.0,4.02
Zydus Lifesci.,532321.0,ZYDUSLIFE,INE010B01027,Pharmaceuticals & Biotechnology,Pharmaceuticals,1162.1,62.92,115919.96,28591.7,8316.0,29.09,31.22,23.82,4.29,0.75,12.63,0.46,21.25,-1581.6,-74.1,5415.7,2845.1,5628.1,5.43,0.07,-0.06,1.77,0.08,3.61
