Name,BSE Code,NSE Code,ISIN Code,Industry Group,Industry,Current Price,RSI,Market Capitalization,Sales,Operating profit,OPM,OPM last year,Price to Earning,Price to book value,PEG Ratio,Return on assets,Debt to equity,Return on equity,Working capital,Other income,Trade receivables,Trade Payables,Inventory,Earnings yield,Change in DII holding,Change in FII holding,Debt to EBIT,Down from 52w high
Sula Vineyards,543711,SULA,INE142Q01026,Beverages,Breweries & Distilleries,150.32,35.95,1269.41,546.65,104.17,19.06,25.78,40.76,2.24,3.98,6.65,0.71,12.30,136.12,2.03,244.48,45.71,187.84,4.25,-0.23,-2.40,5.71,55.25
Suraj Estate,544054,SURAJEST,INE843S01025,Realty,"Residential, Commercial Projects",195.19,36.77,932.49,593.56,198.01,33.36,36.91,9.53,0.97,0.17,6.53,0.57,13.98,1398.64,3.64,67.73,46.18,909.27,13.61,0.10,0.07,2.78,51.04
Suratwwala Busi.,543218,SBGLP,INE05ST01028,Realty,"Residential, Commercial Projects",23.99,21.48,416.03,105.49,42.05,39.86,39.83,13.36,5.07,0.31,6.81,0.79,16.75,107.45,1.48,14.48,22.01,142.57,8.83,0.00,0.01,1.54,51.23
Swastika Investm,530585,,INE691C01022,Capital Markets,Stockbroking & Allied,52.65,45.06,105.82,109.83,22.27,20.28,25.21,10.06,0.81,0.40,5.64,0.18,20.72,60.91,0.67,28.38,249.65,2.72,-19.65,0.00,0.00,1.09,64.66
Syncom Formul.,524470,SYNCOMF,INE312C01025,Pharmaceuticals & Biotechnology,Pharmaceuticals,11.37,35.78,1068.78,501.04,73.16,14.60,11.66,15.51,2.84,0.44,12.12,0.00,15.50,236.94,23.68,100.63,44.29,28.46,8.56,0.00,0.16,0.00,51.60
Systematix Corp.,526506,SYSTMTXC,INE356B01024,Capital Markets,Stockbroking & Allied,60.64,21.36,827.97,158.12,41.45,26.21,38.30,28.72,2.56,0.75,12.54,0.06,20.43,246.49,4.98,31.11,76.51,0.00,7.35,0.00,-0.33,0.47,66.25
T R I L,532928,TARIL,INE763I01026,Electrical Equipment,Heavy Electrical Equipment,279.85,48.77,8400.14,2402.60,395.95,16.48,16.24,31.49,6.24,0.21,12.75,0.27,23.45,814.58,48.67,527.05,320.01,632.40,4.81,-1.77,-4.20,0.89,52.95
TAC Infosec,,TAC,INE0SOY01013,IT - Software,Computers - Software & Consulting,416.90,39.00,876.58,47.59,27.54,57.87,50.26,44.81,12.96,,33.08,0.01,41.27,55.78,1.81,20.74,0.01,0.00,3.21,0.00,-3.53,0.02,53.66
Taneja Aerospace,522229,,INE692C01020,Aerospace & Defense,Aerospace & Defense,235.15,37.72,599.65,40.99,25.71,62.72,63.61,33.43,4.00,1.19,11.79,0.00,13.26,27.53,1.94,4.29,0.49,0.81,4.24,0.00,0.00,0.01,53.34
Taylormade Renew,541228,,INE459Z01017,Industrial Manufacturing,Industrial Products,96.35,39.95,119.45,41.74,6.53,15.64,28.51,25.85,1.34,0.08,10.40,0.13,15.59,83.54,6.31,40.49,19.78,39.91,8.57,0.00,0.00,1.06,73.53
TBI Corn,,TBI,INE0N2D01013,Agricultural Food & other Products,Other Agricultural Products,58.80,37.77,106.77,254.32,28.91,11.37,11.26,6.52,0.96,,9.68,0.78,18.90,88.97,1.88,59.95,0.74,73.03,15.67,-0.61,-0.02,3.13,57.33
TCPL Packaging,523301,TCPLPACK,INE822C01015,Industrial Products,Packaging,2286.70,34.67,2080.90,1709.72,287.44,16.81,16.93,17.50,3.09,0.41,9.79,0.97,23.84,102.27,6.01,460.65,213.46,229.90,8.34,0.51,0.04,2.88,53.42
The Anup Enginee,542460,ANUP,INE294Z01018,Industrial Manufacturing,Industrial Products,1650.10,50.83,3305.39,836.13,185.52,22.19,22.86,28.37,5.20,1.23,,0.25,18.89,258.02,2.12,350.43,80.72,148.31,4.71,0.38,0.06,0.97,54.58
Tolins Tyres,544254,TOLINS,INE0RWQ01014,Auto Components,Tyres & Rubber Products,94.73,31.72,374.27,318.66,50.14,15.73,19.16,10.39,1.10,,13.08,0.05,18.20,280.14,3.05,116.83,19.18,162.88,13.98,0.35,0.13,0.32,53.14
Trident Techlabs,,TECHLABS,INE0QD201012,IT - Software,Computers - Software & Consulting,173.35,36.38,299.57,119.00,29.45,24.75,24.53,15.43,4.42,0.10,12.09,0.26,21.96,69.84,0.73,51.06,10.04,2.31,9.70,-2.34,-0.18,0.61,77.19
Tuticorin Alkali,506808,,INE400A01014,Chemicals & Petrochemicals,Commodity Chemicals,46.46,39.61,566.05,335.22,65.33,19.49,20.06,15.80,3.53,0.32,9.44,0.59,40.21,-90.54,5.94,19.98,87.75,69.93,9.41,0.00,0.00,1.52,50.57
Upsurge Invest.,531390,,INE890B01014,Finance,Non Banking Financial Company (NBFC),59.82,35.75,120.07,89.89,12.19,13.56,17.58,12.28,1.07,0.66,19.53,0.23,20.45,64.89,2.20,0.17,0.00,32.89,12.30,0.00,0.00,1.81,58.54
UVS Hospitality,531652,,INE528C01018,Finance,Non Banking Financial Company (NBFC),78.00,37.34,297.43,124.15,26.84,21.62,21.69,16.85,1.70,,20.17,0.02,21.21,-1.28,-0.90,-1.12,1.19,0.40,6.50,-0.02,0.00,0.18,51.84
Vedant Fashions,543463,MANYAVAR,INE825V01034,Retailing,Speciality Retail,350.95,35.72,8527.14,1403.49,615.21,43.83,46.35,23.53,4.95,3.14,14.35,0.27,22.26,990.30,89.25,643.38,59.97,186.48,6.00,1.05,-0.47,0.86,58.71
Vertoz,,VERTOZ,INE188Y01031,Media,Advertising & Media Agencies,35.69,30.80,304.19,283.35,46.28,16.33,15.00,11.60,1.33,0.20,10.65,0.08,13.99,108.61,5.55,56.03,37.23,0.00,10.71,0.00,0.38,0.54,68.13
Vikram Solar,544488,VIKRAMSOLR,INE078V01014,Electrical Equipment,Other Electrical Equipment,192.29,50.84,6967.25,4542.96,905.84,19.94,14.37,15.33,2.36,0.25,5.16,0.09,16.57,2275.98,42.25,1186.59,913.52,504.08,14.79,-1.49,-0.26,0.33,52.86
Vikran Engg.,544496,VIKRAN,INE01R501028,Construction,Civil Construction,58.29,32.57,1503.36,957.26,150.79,15.75,17.67,20.24,1.30,0.21,6.72,0.27,20.49,1090.70,12.90,613.04,376.08,64.08,13.00,-4.14,-0.78,1.96,50.77
Vimta Labs,524394,VIMTALABS,INE579C01029,Healthcare Services,"Healthcare Research, Analytics & Technology",417.90,42.07,1866.73,392.48,135.19,34.45,35.45,24.61,4.48,1.44,15.64,0.02,19.43,148.28,6.26,107.13,7.41,28.60,5.65,-0.76,0.26,0.07,53.71
VVIP Infratech,544219,,INE0MNP01016,Other Utilities,Waste Management,101.80,44.92,254.19,392.99,75.37,19.18,21.09,6.89,1.17,0.07,12.43,0.72,23.34,319.73,3.05,162.67,86.77,364.34,20.28,0.27,-0.04,2.04,53.36
Websol Energy,517498,WEBELSOLAR,INE855C01023,Electrical Equipment,Other Electrical Equipment,75.99,68.55,3299.21,820.98,360.70,43.94,43.99,14.35,8.19,0.09,35.66,0.41,80.17,45.96,3.88,15.59,63.93,92.66,9.39,-0.24,-0.28,0.50,52.48
Winsol Engineers,,WINSOL,INE0S3D01016,Construction,Civil Construction,110.60,32.47,127.58,134.88,19.23,14.26,15.26,10.54,2.29,0.09,18.35,0.54,34.46,40.35,0.08,40.31,15.73,36.17,12.02,0.00,-0.03,1.59,59.34
Wise Travel,,WTICAB,INE623Y01011,Transport Services,Road Transport,83.05,20.46,197.76,684.52,76.22,11.13,9.80,7.28,1.06,0.08,7.38,0.74,14.31,116.50,6.65,180.43,92.30,0.00,17.50,0.60,-0.08,2.97,59.29
Womancart,,WOMANCART,INE0Q9601016,Retailing,E-Retail/ E-Commerce,151.55,33.55,122.36,86.95,16.31,18.76,16.87,13.55,1.31,,12.25,0.29,17.29,72.43,1.48,14.00,6.74,57.02,10.15,-0.80,1.29,1.54,57.67
Zodiac Energy,543416,ZODIAC,INE761Y01019,Construction,Civil Construction,244.63,47.94,369.97,503.73,51.26,10.18,9.08,18.61,3.66,0.35,9.47,1.76,27.47,48.47,2.19,61.60,9.74,53.52,8.39,0.00,-0.21,4.01,56.58
